label_id	Cardiovascular system	Midgut	Motile cilia	Central nervous system	Stem cells	Somatic musculature	Developing neurons	Epidermis	Gland cells	Heme/chitin	Anterior nervous system	Glia	Macrophage	Enteric nervous system	Adult eye	zero	autofluorescence	most probable cluster
7922	4.610612613319932e-09	6.95215444744675e-11	0.00450704816595744	0.9928816692886759	8.17117485992499e-07	8.716643413482604e-14	0.002604094487103283	1.0724406582541945e-09	1.2997166051593918e-07	1.8193311917098916e-08	6.082771082863085e-06	7.086679280688521e-12	2.9742827418412177e-10	1.3394423664084917e-07	3.278282658474889e-12	3.0571701569941716e-14	0.0	Central nervous system
7957	6.28489429850126e-08	3.601829595798342e-09	0.009334309653112249	0.9782178994707763	1.0473692176943266e-05	4.1448191115701415e-14	0.012334931602326448	5.862742917217869e-08	9.584158922140713e-06	8.866619263905514e-07	1.4847848624036774e-06	8.98424476173649e-05	7.324693399342744e-09	4.5509963116246725e-07	1.9549639457712693e-11	6.1623589786189364e-12	0.0	Central nervous system
7959	0.49687397916406784	0.0036862119768901313	0.028700639192853074	0.09163234662725232	0.27281868870952736	1.4009828872058202e-07	0.09034123479089896	0.0006620352556532875	0.002450316250554987	0.0011158673695821348	0.008088277075018902	0.00037888743640554045	0.001993592008807008	0.0012568856985299868	3.6044578837697884e-07	5.378998815408774e-07	0.0	Cardiovascular system
8009	0.00011830308955968807	0.6198125631833216	0.00010526394827003882	1.0002398734858365e-05	0.002205797685412992	2.283573376328469e-10	0.00018276581805026256	0.3671260552509347	0.00010377338400766829	0.002314723184185909	8.27327686423762e-07	5.518743320412537e-07	0.008012093569507783	7.276856647502893e-06	8.807113920478966e-10	1.3202799267733523e-09	0.0	Midgut
8137	7.184932079385469e-10	7.62230079427297e-12	0.000995430448008501	0.8313599644790215	1.2626378786604216e-06	8.675223886343517e-14	0.16753453799537454	5.587394755098259e-09	0.00010371798470183047	5.056535561735535e-06	1.723863053773514e-09	1.4000260643835178e-10	9.546073724936087e-10	2.0691518175298438e-08	9.586412351270688e-11	6.732336847791379e-16	0.0	Central nervous system
8141	2.2800485432780607e-07	1.0674198663516664e-07	0.0017252572685166072	0.9438631745572255	2.569761959403002e-05	8.74955114581596e-12	0.0008974708890367576	1.0721185850759242e-05	0.052192542913032984	0.00022083427315121047	8.936743054681623e-07	8.084576148094132e-10	1.0205073655501487e-06	0.0010620492642119436	3.4626459418114465e-10	1.9373967237935436e-09	0.0	Central nervous system
8158	1.0612873203777873e-12	3.6028187846627377e-12	0.004125874319810515	0.9664630785242007	1.3657726549704775e-08	1.252263924642955e-17	0.029410963147228547	2.1006021845437944e-12	3.592874533893231e-08	4.7033766742704305e-09	1.3632592564041428e-08	3.7507548883618325e-12	1.1278710553656648e-11	1.6064284964849237e-08	2.3997240537555817e-13	1.898975879819982e-18	0.0	Central nervous system
8160	6.815916095670487e-08	3.5551177111594935e-08	0.08907722704985463	0.8939487963753452	2.4980197321688084e-05	2.2274704455495563e-13	0.016824349427311026	5.088349229592797e-08	9.895854594258068e-05	6.911611019654153e-07	1.8825806479831366e-05	3.5169036436727263e-07	4.4602153603192666e-07	5.188719500972715e-06	2.8323308631690666e-08	2.0878801186691542e-09	0.0	Central nervous system
8187	1.0925696302788804e-10	1.982385277681083e-11	0.0980950788338173	0.7886102995923016	0.00010373338492295566	2.564232685043531e-14	0.022992520770241828	3.88540900689507e-05	0.003968232321668888	0.08619047767434311	9.652382907730385e-11	2.990077402664589e-10	1.4816450553135068e-10	8.026520055633748e-07	7.826067975755177e-12	1.2665269241504588e-15	0.0	Central nervous system
8194	3.992550105819997e-09	2.857078697262787e-10	0.15086948960906968	0.6500255829684112	3.072730583404822e-06	7.536240760180762e-13	0.09085926802368231	0.10822668771870621	3.6701440300392444e-06	9.825551390562893e-07	2.7918963395429313e-08	8.2810201122836e-12	3.619769062753895e-08	1.117784603209227e-05	3.992801426530164e-13	4.5542074412141e-17	0.0	Central nervous system
