label_id	anchor_x	anchor_y	anchor_z
5566	135.22767716535432	121.1134645669291	138.06169291338585
5567	121.76999999999994	127.824435483871	128.66407258064515
5568	111.45125766871168	103.51944785276078	187.9690797546013
5569	134.43972758229287	124.73450624290581	106.93457718501705
5570	124.2377411167513	115.38832487309645	148.15492385786803
5571	151.13790322580655	131.2588709677419	109.68387096774195
5572	101.47611336032386	102.44887218045106	181.05274725274728
5573	97.65792253521124	108.53591549295777	183.16484741784043
5574	100.23355817875206	93.86264755480612	203.55240303541316
5575	109.72176917760885	99.08666205943341	196.6795438838977
5576	107.49574468085108	124.13096926713949	159.5468085106383
5577	117.31788766788769	131.14713064713067	154.90457875457878
5578	126.46799521721806	103.19722997210049	158.85157433240337
5579	116.2425	101.24548076923072	162.4858653846154
5580	106.78003384094757	94.58231810490696	196.65431472081215
5581	110.23127423822727	104.81110803324094	161.8806925207756
5582	106.4865079365079	103.12936507936509	171.3507936507937
5583	124.00126541207013	120.54458144062299	145.84315379623624
5584	103.68934240362809	132.70090702947846	167.45816326530613
5585	121.505764075067	111.31565013404828	164.32171581769438
5586	125.90969827586208	115.94094827586213	121.34137931034485
5587	163.3633217993079	137.50000000000009	130.44134948096888
5588	116.06489988221443	117.12667844522969	203.00592854338439
5589	131.93863157894737	97.45536842105273	165.29526315789482
5590	93.44893455098928	86.43413242009136	209.9505707762557
5591	94.2895644283122	84.82078039927408	213.85217785843926
5592	134.4073076923077	122.41918803418808	82.69132478632478
5593	125.94158469945356	122.86579234972679	100.7960655737705
5594	132.78104089219332	129.61598513011154	78.13884758364313
5595	98.56534722222227	105.38305555555556	184.47687500000004
5596	119.80132352941177	113.39867647058823	126.04544117647059
5597	102.01115107913671	87.63992805755397	191.41978417266185
5598	114.40851887705709	109.21892545982573	144.57439496611812
5599	120.3816700610998	113.11293279022405	162.61517311608964
5600	132.34323308270675	142.97105263157943	123.15244360902255
5601	145.68135658914758	149.2324806201551	103.29682170542637
5602	132.69053627760255	146.76845425867512	82.81577287066247
5603	143.03039026275147	136.72026661514678	116.22086553323028
5604	137.31271870794077	126.45540040376858	106.38539703903095
5605	110.76603647686841	96.33514234875445	206.6664145907473
5606	130.5362376237624	138.58475247524754	109.10366336633663
5607	131.72738301559787	146.15701906412468	111.53847487001734
5608	121.68349958437248	113.6497506234415	129.73736492103077
5609	101.85342391304344	99.41429347826086	191.5004347826087
5610	110.9424403183024	90.79303713527858	187.65285145888595
5611	106.46052196894622	103.6302114304592	190.450264288074
5612	107.45403764420172	99.34696417729202	178.88424408014572
5613	108.55488861386131	105.40515160891093	178.54511138613861
5614	110.29255319148938	100.52615248226951	177.9718085106383
5615	107.63563218390814	100.5022270114942	181.7552442528736
5616	107.312748851455	101.68725114854502	184.47025267993882
5617	117.81590038314178	111.22011494252878	131.4858237547893
5618	109.15229357798164	94.4217125382262	172.33669724770644
5619	98.53029197080299	97.83242092457424	191.56326034063264
5620	104.26963350785334	98.42936300174524	185.8116928446772
5621	110.14887218045116	115.0327067669173	141.0274436090226
5622	111.06325910931172	110.60288461538454	149.67403846153852
5623	149.99619010212098	129.21586802827971	119.70687352710137
5624	150.29290869722132	143.13020570191287	103.95297726452543
5625	133.9976277372262	124.89890510948906	134.8828467153285
5626	149.99930340557282	137.02832817337463	102.4719814241486
5627	145.68682195277637	133.4910019144863	110.98382259093813
5628	147.03095774647898	145.52907042253534	104.68746478873241
5629	142.31563517915302	137.08794788273616	111.90081433224756
5630	115.74413502109705	109.14042194092829	157.16772151898738
5631	108.20585392051558	100.4863587540278	204.06299677765847
5632	151.74453781512568	133.71968325791858	130.4367485455721
5633	150.52218045112784	126.50551378446116	87.40037593984964
5634	125.84995383194814	102.30812557710074	162.64561403508773
5635	110.92197258187346	109.85674028941366	170.5381188118812
5636	151.14298642533942	106.54072398190044	102.12993966817496
5637	118.19083924349884	101.73374704491724	160.13971631205678
5638	142.88904347826087	160.60860869565226	124.83660869565212
5639	144.00876048462237	125.83210624417521	127.07050326188258
5640	135.95674466620787	127.87367515485201	126.59879559532
5641	104.98924794359577	135.90041128084607	150.2223854289072
5642	105.54823529411777	142.6200840336135	149.847731092437
5643	124.46136186770434	104.11478599221806	154.70536964980542
5644	117.18274605103281	106.67995139732685	152.73493317132446
5645	113.84446772841575	110.70628667225479	154.20008382229676
5646	120.13160749506905	103.99230769230768	154.97958579881657
5647	115.77617689015699	108.14443651925824	156.05485021398002
5648	97.22903481012669	102.13233122362884	204.73140822784808
5649	108.82528779739063	84.44462778204141	204.4476208749041
5650	127.73673184357544	102.91913407821228	142.78952513966482
5651	125.33885135135135	113.368918918919	151.12736486486492
5652	133.69589216944806	107.129268292683	153.2643132220796
5653	130.0475873015872	117.96225396825392	142.60993650793654
5654	98.43091482649832	117.4119873817035	167.3205835962145
5655	120.69391762452108	105.72801724137928	159.17073754789274
5656	117.79251805985552	103.32734778121772	159.58911248710012
5657	146.37204225352116	123.70894366197183	93.59605633802818
5658	120.87942764578837	123.0491360691144	155.26036717062638
5659	105.64573434125273	101.18871490280779	214.52316414686828
5660	110.50183431952655	99.4784023668639	204.8141420118343
5661	128.78214285714284	122.32321428571434	143.2839285714286
5662	123.89696356275309	100.82887989203778	159.8117408906883
5663	170.16383177570117	113.62948598130846	126.91943925233645
5664	126.61604477611944	130.75261194029855	163.5798507462687
5665	114.08322784810127	101.60936708860756	203.42132911392412
5666	147.41713729308663	147.12473222979548	128.99829600778972
5667	158.89143518518512	140.10613425925928	129.88020833333331
5668	106.9948017799353	101.99585355987058	213.1225525889968
5669	95.06653696498064	92.9849546044097	223.54682230869003
5670	130.34610141766623	109.79667393675024	168.31769356597607
5671	122.18423423423424	124.96792792792792	169.99310810810812
5672	108.1621951219512	96.109891598916	221.2788617886179
5673	118.60792525773194	111.16839561855656	204.1665914948454
5674	134.19826279216682	138.83104864181934	152.56054958938728
5675	127.73156565656565	106.13383838383841	164.61792929292932
5676	127.15790629575405	139.67745241581258	156.88125915080528
5677	120.72613871635609	107.494254658385	213.1967391304348
5678	124.05884615384619	127.69646153846158	165.57792307692313
5679	118.301677852349	101.68447986577186	218.4515100671141
5680	134.55114365971116	113.7281701444623	162.25044141252008
5681	126.01265822784809	107.14925539836187	193.5033507073716
5682	134.603125	127.7921875	78.19843750000003
5683	110.48929765886288	105.77566889632112	154.92341137123748
5684	109.9368374558304	105.87985865724384	157.61192579505303
5685	105.36501154734407	116.09572748267902	144.7135103926097
5686	111.13890675241156	74.95385852090031	202.32041800643088
5687	132.77978122794642	123.85363443895555	87.3106563161609
5688	119.561231884058	111.95289855072464	128.21376811594206
5689	114.57614379084968	113.87444444444448	138.4080392156863
5690	116.67707006369429	77.6375796178344	196.9
5691	136.46374172185432	98.93261589403969	122.17831125827816
5692	131.83838688085677	126.00117135207499	88.92881526104419
5693	136.939	122.4465	81.53933333333333
5694	134.8127078384798	127.36484560570072	82.63717339667457
5695	139.39274193548388	132.11290322580643	79.11693548387099
5696	142.59142857142842	128.78857142857143	79.92714285714288
5697	140.26689791873142	132.05014866204166	81.3362239841427
5698	128.73916000000006	119.80891999999994	116.71374
5699	130.9792089249493	132.06359026369168	78.64553752535498
5700	114.89423459244536	108.99840954274352	140.86232604373757
5701	121.99706920903952	125.40233050847458	103.23298022598871
5702	120.65225806451609	102.56258064516126	144.8824193548387
5703	153.87707129094412	116.39547206165705	95.40327552986513
5704	117.89913793103449	122.81594827586208	164.39428879310347
5705	110.77463928967809	91.05399556048842	213.7912874583796
5706	112.64516971279372	96.20835509138384	209.21971279373366
5707	110.50593106535358	98.0450089525514	213.160205908684
5708	127.85211180124227	149.10739130434783	111.31248447204969
5709	128.259497716895	98.04465753424664	181.45780821917808
5710	107.88489932885906	135.68758389261743	157.78355704697987
5711	145.90153061224484	128.88520408163268	109.33962585034014
5712	135.34470858895702	150.35751533742325	111.4627300613497
5713	141.59880952380976	134.4187675070028	91.99943977591042
5714	130.3369047619048	121.46001221001228	97.44435286935287
5715	145.476610878661	133.26661087866108	90.98979079497907
5716	142.64991076740048	135.80353955978586	92.75499702558001
5717	128.5691061452514	135.12916201117318	81.04726256983244
5718	138.69696531791908	120.42059248554921	85.01156069364163
5719	135.0797120418848	129.93174083769634	82.30562827225133
5720	137.2045922116091	128.9735855988244	85.31263776634826
5721	105.50938697318024	90.66318007662845	200.4250574712644
5722	103.58674101610909	90.1918215613384	220.63519206939284
5723	117.35073982737356	113.5753390875462	131.70363748458692
5724	103.9758287292818	100.06011740331495	189.17910911602212
5725	104.11397911832942	101.31038283062641	187.31583526682132
5726	105.72640883977907	100.31939226519344	190.7017127071824
5727	99.83605706874191	99.14267185473412	196.0782101167315
5728	104.27378167641321	94.71150097465893	194.0942495126706
5729	105.60283088235296	98.2457720588237	195.45261029411773
5730	104.84652529381704	99.03737864077677	181.72202350536537
5731	97.03967587034815	101.72557022809127	192.2821128451381
5732	103.56981032665969	93.8964172813487	190.95142255005268
5733	108.8570982839313	112.17297191887657	147.2078003120125
5734	110.88673469387764	106.74190476190478	152.248231292517
5735	101.09401041666666	99.40963541666666	174.25164930555556
5736	100.14314697926056	98.29923354373312	184.03079350766455
5737	100.423436603557	97.37745266781401	187.23224325874932
5738	157.00804059328624	123.49367681498829	117.52654176424669
5739	154.6508750437525	137.5625656282814	107.86410570528528
5740	148.60017998560113	143.98437724981991	105.0012958963283
5741	151.93250983821605	140.6581110625273	106.48404022737209
5742	107.91296296296305	98.24074074074072	213.13703703703706
5743	103.00707338638368	114.94270557029179	186.19518125552614
5744	114.0601018675721	86.49940577249586	200.42457555178268
5745	153.50712830957227	108.27326883910386	146.15213849287167
5746	151.5732876712324	139.51883561643828	128.81095890410958
5747	128.67385035074042	126.8129384255651	103.824824629774
5748	132.43609991941983	99.27566478646256	143.75962933118453
5749	110.19938900203674	113.82955702647664	173.30404786150712
5750	124.68736559139792	100.5946620583717	166.91317204301075
5751	100.44033149171273	129.88812154696134	148.6048342541437
5752	102.37455242966757	133.66265984654734	146.77404092071615
5753	137.70354330708662	92.20511811023633	145.6900918635171
5754	111.12923956931364	107.17079407806193	163.08869448183046
5755	114.71582733812956	106.62913669064748	166.54640287769786
5756	119.40316957210777	104.80158478605381	164.72892234548337
5757	96.00031746031743	116.05698412698412	217.9161111111111
5758	112.1542504570384	101.63336380255942	215.9438756855576
5759	111.6344989561587	101.23559498956148	187.1641962421712
5760	147.72452786734223	120.90449101796409	135.62655458314143
5761	157.68637499999986	129.96568750000003	114.230875
5762	110.89020850367952	100.23671300081764	193.57211774325432
5763	122.33280172413795	118.52547413793104	126.49952586206896
5764	141.10409026798308	111.68607193229904	140.1894922425952
5765	148.2844279661022	99.7853813559322	151.39565677966104
5766	117.14292079207922	145.27732673267354	151.24727722772278
5767	118.07740240240238	137.24069069069066	114.6502252252252
5768	133.29691964285715	135.2607142857143	99.45473214285713
5769	121.95929328621911	132.92081272084806	153.74151943462897
5770	146.3786188178531	98.37967430639324	154.98754523522317
5771	173.64141722663388	116.3638057422113	125.55555894929752
5772	160.99401473296504	126.56279926335176	109.8865561694291
5773	157.87879581151842	132.3167539267016	111.71767015706804
5774	102.14405882352943	145.11394117647058	161.76341176470586
5775	129.76719833564496	155.17399445214986	130.47052704576976
5776	124.54911764705881	84.83911764705883	204.34441176470594
5777	117.01333333333338	110.43000000000009	168.86333333333337
